;ANNEE;CD_STATION;NBPREL;MOYPTOT;MAXPTOT;MINMOLRECH;MAXMOLRECH;MINMOLQ;MAQMOLQ
10996;;;;;;;;;
10997;;;;;;;;;
10998;;;;;;;;;
10999;;;;;;;;;
11000;;;;;;;;;
11001;;;;;;;;;
11002;;;;;;;;;
11003;;;;;;;;;
11004;;;;;;;;;
11005;;;;;;;;;
11006;;;;;;;;;
11007;;;;;;;;;
11008;;;;;;;;;
11009;;;;;;;;;
11010;;;;;;;;;
11011;;;;;;;;;
11012;;;;;;;;;
11013;;;;;;;;;
11014;;;;;;;;;
11015;;;;;;;;;
11016;;;;;;;;;
11017;;;;;;;;;
11018;;;;;;;;;
11019;;;;;;;;;
11020;;;;;;;;;
11021;;;;;;;;;
11022;;;;;;;;;
11023;;;;;;;;;
11024;;;;;;;;;
11025;;;;;;;;;
11026;;;;;;;;;
11027;;;;;;;;;
11028;;;;;;;;;
11029;;;;;;;;;
11030;;;;;;;;;
11031;;;;;;;;;
11032;;;;;;;;;
11033;;;;;;;;;
11034;;;;;;;;;
11035;;;;;;;;;
11036;;;;;;;;;
11037;;;;;;;;;
11038;;;;;;;;;
11039;;;;;;;;;
11040;;;;;;;;;
11041;;;;;;;;;
11042;;;;;;;;;
11043;;;;;;;;;
11044;;;;;;;;;
11045;;;;;;;;;
11046;;;;;;;;;
11047;;;;;;;;;
11048;;;;;;;;;
11049;;;;;;;;;
11050;;;;;;;;;
11051;;;;;;;;;
11052;;;;;;;;;
11053;;;;;;;;;
11054;;;;;;;;;
11055;;;;;;;;;
11056;;;;;;;;;
11057;;;;;;;;;
11058;;;;;;;;;
11059;;;;;;;;;
11060;;;;;;;;;
11061;;;;;;;;;
11062;;;;;;;;;
11063;;;;;;;;;
11064;;;;;;;;;
11065;;;;;;;;;
11066;;;;;;;;;
11067;;;;;;;;;
11068;;;;;;;;;
11069;;;;;;;;;
11070;;;;;;;;;
11071;;;;;;;;;
11072;;;;;;;;;
11073;;;;;;;;;
11074;;;;;;;;;
11075;;;;;;;;;
11076;;;;;;;;;
11077;;;;;;;;;
11078;;;;;;;;;
11079;;;;;;;;;
11080;;;;;;;;;
11081;;;;;;;;;
11082;;;;;;;;;
11083;;;;;;;;;
11084;;;;;;;;;
11085;;;;;;;;;
11086;;;;;;;;;
11087;;;;;;;;;
11088;;;;;;;;;
11089;;;;;;;;;
11090;;;;;;;;;
11091;;;;;;;;;
11092;;;;;;;;;
11093;;;;;;;;;
11094;;;;;;;;;
11095;;;;;;;;;
11096;;;;;;;;;
11097;;;;;;;;;
11098;;;;;;;;;
11099;;;;;;;;;
11100;;;;;;;;;
11101;;;;;;;;;
11102;;;;;;;;;
11103;;;;;;;;;
11104;;;;;;;;;
11105;;;;;;;;;
11106;;;;;;;;;
11107;;;;;;;;;
11108;;;;;;;;;
11109;;;;;;;;;
11110;;;;;;;;;
11111;;;;;;;;;
11112;;;;;;;;;
11113;;;;;;;;;
11114;;;;;;;;;
11115;;;;;;;;;
11116;;;;;;;;;
11117;;;;;;;;;
11118;;;;;;;;;
11119;;;;;;;;;
11120;;;;;;;;;
11121;;;;;;;;;
11122;;;;;;;;;
11123;;;;;;;;;
11124;;;;;;;;;
11125;;;;;;;;;
11126;;;;;;;;;
11127;;;;;;;;;
11128;;;;;;;;;
11129;;;;;;;;;
11130;;;;;;;;;
11131;;;;;;;;;
11132;;;;;;;;;
11133;;;;;;;;;
11134;;;;;;;;;
11135;;;;;;;;;
11136;;;;;;;;;
11137;;;;;;;;;
11138;;;;;;;;;
11139;;;;;;;;;
11140;;;;;;;;;
11141;;;;;;;;;
11142;;;;;;;;;
11143;;;;;;;;;
11144;;;;;;;;;
11145;;;;;;;;;
11146;;;;;;;;;
11147;;;;;;;;;
11148;;;;;;;;;
11149;;;;;;;;;
11150;;;;;;;;;
11151;;;;;;;;;
11152;;;;;;;;;
11153;;;;;;;;;
11154;;;;;;;;;
11155;;;;;;;;;
11156;;;;;;;;;
11157;;;;;;;;;
11158;;;;;;;;;
11159;;;;;;;;;
11160;;;;;;;;;
11161;;;;;;;;;
11162;;;;;;;;;
11163;;;;;;;;;
11164;;;;;;;;;
11165;;;;;;;;;
11166;;;;;;;;;
11167;;;;;;;;;
11168;;;;;;;;;
11169;;;;;;;;;
11170;;;;;;;;;
11171;;;;;;;;;
11172;;;;;;;;;
11173;;;;;;;;;
11174;;;;;;;;;
11175;;;;;;;;;
11176;;;;;;;;;
11177;;;;;;;;;
11178;;;;;;;;;
11179;;;;;;;;;
11180;;;;;;;;;
11181;;;;;;;;;
11182;;;;;;;;;
11183;;;;;;;;;
11184;;;;;;;;;
11185;;;;;;;;;
11186;;;;;;;;;
11187;;;;;;;;;
11188;;;;;;;;;
11189;;;;;;;;;
11190;;;;;;;;;
11191;;;;;;;;;
11192;;;;;;;;;
11193;;;;;;;;;
11194;;;;;;;;;
11195;;;;;;;;;
11196;;;;;;;;;
11197;;;;;;;;;
11198;;;;;;;;;
11199;;;;;;;;;
11200;;;;;;;;;
11201;;;;;;;;;
11202;;;;;;;;;
11203;;;;;;;;;
11204;;;;;;;;;
11205;;;;;;;;;
11206;;;;;;;;;
11207;;;;;;;;;
11208;;;;;;;;;
11209;;;;;;;;;
11210;;;;;;;;;
11211;;;;;;;;;
11212;;;;;;;;;
11213;;;;;;;;;
11214;;;;;;;;;
11215;;;;;;;;;
11216;;;;;;;;;
11217;;;;;;;;;
11218;;;;;;;;;
11219;;;;;;;;;
11220;;;;;;;;;
11221;;;;;;;;;
11222;;;;;;;;;
11223;;;;;;;;;
11224;;;;;;;;;
11225;;;;;;;;;
11226;;;;;;;;;
11227;;;;;;;;;
11228;;;;;;;;;
11229;;;;;;;;;
11230;;;;;;;;;
11231;;;;;;;;;
11232;;;;;;;;;
11233;;;;;;;;;
11234;;;;;;;;;
11235;;;;;;;;;
11236;;;;;;;;;
11237;;;;;;;;;
11238;;;;;;;;;
11239;;;;;;;;;
11240;;;;;;;;;
11241;;;;;;;;;
11242;;;;;;;;;
11243;;;;;;;;;
11244;;;;;;;;;
11245;;;;;;;;;
11246;;;;;;;;;
11247;;;;;;;;;
11248;;;;;;;;;
11249;;;;;;;;;
11250;;;;;;;;;
11251;;;;;;;;;
11252;;;;;;;;;
11253;;;;;;;;;
11254;;;;;;;;;
11255;;;;;;;;;
11256;;;;;;;;;
11257;;;;;;;;;
11258;;;;;;;;;
11259;;;;;;;;;
11260;;;;;;;;;
11261;;;;;;;;;
11262;;;;;;;;;
11263;;;;;;;;;
11264;;;;;;;;;
11265;;;;;;;;;
11266;;;;;;;;;
11267;;;;;;;;;
11268;;;;;;;;;
11269;;;;;;;;;
11270;;;;;;;;;
11271;;;;;;;;;
11272;;;;;;;;;
11273;;;;;;;;;
11274;;;;;;;;;
11275;;;;;;;;;
11276;;;;;;;;;
11277;;;;;;;;;
11278;;;;;;;;;
11279;;;;;;;;;
11280;;;;;;;;;
11281;;;;;;;;;
11282;;;;;;;;;
11283;;;;;;;;;
11284;;;;;;;;;
11285;;;;;;;;;
11286;;;;;;;;;
11287;;;;;;;;;
11288;;;;;;;;;
11289;;;;;;;;;
11290;;;;;;;;;
11291;;;;;;;;;
11292;;;;;;;;;
11293;;;;;;;;;
11294;;;;;;;;;
11295;;;;;;;;;
11296;;;;;;;;;
11297;;;;;;;;;
11298;;;;;;;;;
11299;;;;;;;;;
11300;;;;;;;;;
11301;;;;;;;;;
11302;;;;;;;;;
11303;;;;;;;;;
11304;;;;;;;;;
11305;;;;;;;;;
11306;;;;;;;;;
11307;;;;;;;;;
11308;;;;;;;;;
11309;;;;;;;;;
11310;;;;;;;;;
11311;;;;;;;;;
11312;;;;;;;;;
11313;;;;;;;;;
11314;;;;;;;;;
11315;;;;;;;;;
11316;;;;;;;;;
11317;;;;;;;;;
11318;;;;;;;;;
11319;;;;;;;;;
11320;;;;;;;;;
11321;;;;;;;;;
11322;;;;;;;;;
11323;;;;;;;;;
11324;;;;;;;;;
11325;;;;;;;;;
11326;;;;;;;;;
11327;;;;;;;;;
11328;;;;;;;;;
11329;;;;;;;;;
11330;;;;;;;;;
11331;;;;;;;;;
11332;;;;;;;;;
11333;;;;;;;;;
11334;;;;;;;;;
11335;;;;;;;;;
11336;;;;;;;;;
11337;;;;;;;;;
11338;;;;;;;;;
11339;;;;;;;;;
11340;;;;;;;;;
11341;;;;;;;;;
11342;;;;;;;;;
11343;;;;;;;;;
11344;;;;;;;;;
11345;;;;;;;;;
11346;;;;;;;;;
11347;;;;;;;;;
11348;;;;;;;;;
11349;;;;;;;;;
11350;;;;;;;;;
11351;;;;;;;;;
11352;;;;;;;;;
11353;;;;;;;;;
11354;;;;;;;;;
11355;;;;;;;;;
11356;;;;;;;;;
11357;;;;;;;;;
11358;;;;;;;;;
11359;;;;;;;;;
11360;;;;;;;;;
11361;;;;;;;;;
11362;;;;;;;;;
11363;;;;;;;;;
11364;;;;;;;;;
11365;;;;;;;;;
11366;;;;;;;;;
11367;;;;;;;;;
11368;;;;;;;;;
11369;;;;;;;;;
11370;;;;;;;;;
11371;;;;;;;;;
11372;;;;;;;;;
11373;;;;;;;;;
11374;;;;;;;;;
11375;;;;;;;;;
11376;;;;;;;;;
11377;;;;;;;;;
11378;;;;;;;;;
11379;;;;;;;;;
11380;;;;;;;;;
11381;;;;;;;;;
11382;;;;;;;;;
11383;;;;;;;;;
11384;;;;;;;;;
11385;;;;;;;;;
11386;;;;;;;;;
11387;;;;;;;;;
11388;;;;;;;;;
11389;;;;;;;;;
11390;;;;;;;;;
11391;;;;;;;;;
11392;;;;;;;;;
11393;;;;;;;;;
11394;;;;;;;;;
11395;;;;;;;;;
11396;;;;;;;;;
11397;;;;;;;;;
11398;;;;;;;;;
11399;;;;;;;;;
11400;;;;;;;;;
11401;;;;;;;;;
11402;;;;;;;;;
11403;;;;;;;;;
11404;;;;;;;;;
11405;;;;;;;;;
11406;;;;;;;;;
11407;;;;;;;;;
11408;;;;;;;;;
11409;;;;;;;;;
11410;;;;;;;;;
11411;;;;;;;;;
11412;;;;;;;;;
11413;;;;;;;;;
11414;;;;;;;;;
11415;;;;;;;;;
11416;;;;;;;;;
11417;;;;;;;;;
11418;;;;;;;;;
11419;;;;;;;;;
11420;;;;;;;;;
11421;;;;;;;;;
11422;;;;;;;;;
11423;;;;;;;;;
11424;;;;;;;;;
11425;;;;;;;;;
11426;;;;;;;;;
11427;;;;;;;;;
11428;;;;;;;;;
11429;;;;;;;;;
11430;;;;;;;;;
11431;;;;;;;;;
11432;;;;;;;;;
11433;;;;;;;;;
11434;;;;;;;;;
11435;;;;;;;;;
11436;;;;;;;;;
11437;;;;;;;;;
11438;;;;;;;;;
11439;;;;;;;;;
11440;;;;;;;;;
11441;;;;;;;;;
11442;;;;;;;;;
11443;;;;;;;;;
11444;;;;;;;;;
11445;;;;;;;;;
11446;;;;;;;;;
11447;;;;;;;;;
11448;;;;;;;;;
11449;;;;;;;;;
11450;;;;;;;;;
11451;;;;;;;;;
11452;;;;;;;;;
11453;;;;;;;;;
11454;;;;;;;;;
11455;;;;;;;;;
11456;;;;;;;;;
11457;;;;;;;;;
11458;;;;;;;;;
11459;;;;;;;;;
11460;;;;;;;;;
11461;;;;;;;;;
11462;;;;;;;;;
11463;;;;;;;;;
11464;;;;;;;;;
11465;;;;;;;;;
11466;;;;;;;;;
11467;;;;;;;;;
11468;;;;;;;;;
11469;;;;;;;;;
11470;;;;;;;;;
11471;;;;;;;;;
11472;;;;;;;;;
11473;;;;;;;;;
11474;;;;;;;;;
11475;;;;;;;;;
11476;;;;;;;;;
11477;;;;;;;;;
11478;;;;;;;;;
11479;;;;;;;;;
11480;;;;;;;;;
11481;;;;;;;;;
11482;;;;;;;;;
11483;;;;;;;;;
11484;;;;;;;;;
11485;;;;;;;;;
11486;;;;;;;;;
11487;;;;;;;;;
11488;;;;;;;;;
11489;;;;;;;;;
11490;;;;;;;;;
11491;;;;;;;;;
11492;;;;;;;;;
11493;;;;;;;;;
11494;;;;;;;;;
11495;;;;;;;;;
11496;;;;;;;;;
11497;;;;;;;;;
11498;;;;;;;;;
11499;;;;;;;;;
11500;;;;;;;;;
11501;;;;;;;;;
11502;;;;;;;;;
11503;;;;;;;;;
11504;;;;;;;;;
11505;;;;;;;;;
11506;;;;;;;;;
11507;;;;;;;;;
11508;;;;;;;;;
11509;;;;;;;;;
11510;;;;;;;;;
11511;;;;;;;;;
11512;;;;;;;;;
11513;;;;;;;;;
11514;;;;;;;;;
11515;;;;;;;;;
11516;;;;;;;;;
11517;;;;;;;;;
11518;;;;;;;;;
11519;;;;;;;;;
11520;;;;;;;;;
11521;;;;;;;;;
11522;;;;;;;;;
11523;;;;;;;;;
11524;;;;;;;;;
11525;;;;;;;;;
11526;;;;;;;;;
11527;;;;;;;;;
11528;;;;;;;;;
11529;;;;;;;;;
11530;;;;;;;;;
11531;;;;;;;;;
11532;;;;;;;;;
11533;;;;;;;;;
11534;;;;;;;;;
11535;;;;;;;;;
11536;;;;;;;;;
11537;;;;;;;;;
11538;;;;;;;;;
11539;;;;;;;;;
11540;;;;;;;;;
11541;;;;;;;;;
11542;;;;;;;;;
11543;;;;;;;;;
11544;;;;;;;;;
11545;;;;;;;;;
11546;;;;;;;;;
11547;;;;;;;;;
11548;;;;;;;;;
11549;;;;;;;;;
11550;;;;;;;;;
11551;;;;;;;;;
11552;;;;;;;;;
11553;;;;;;;;;
11554;;;;;;;;;
11555;;;;;;;;;
11556;;;;;;;;;
11557;;;;;;;;;
11558;;;;;;;;;
11559;;;;;;;;;
11560;;;;;;;;;
11561;;;;;;;;;
11562;;;;;;;;;
11563;;;;;;;;;
11564;;;;;;;;;
11565;;;;;;;;;
11566;;;;;;;;;
11567;;;;;;;;;
11568;;;;;;;;;
11569;;;;;;;;;
11570;;;;;;;;;
11571;;;;;;;;;
11572;;;;;;;;;
11573;;;;;;;;;
11574;;;;;;;;;
11575;;;;;;;;;
11576;;;;;;;;;
11577;;;;;;;;;
11578;;;;;;;;;
11579;;;;;;;;;
11580;;;;;;;;;
11581;;;;;;;;;
11582;;;;;;;;;
11583;;;;;;;;;
11584;;;;;;;;;
11585;;;;;;;;;
11586;;;;;;;;;
11587;;;;;;;;;
11588;;;;;;;;;
11589;;;;;;;;;
11590;;;;;;;;;
11591;;;;;;;;;
11592;;;;;;;;;
11593;;;;;;;;;
11594;;;;;;;;;
11595;;;;;;;;;
11596;;;;;;;;;
11597;;;;;;;;;
11598;;;;;;;;;
11599;;;;;;;;;
11600;;;;;;;;;
11601;;;;;;;;;
11602;;;;;;;;;
11603;;;;;;;;;
11604;;;;;;;;;
11605;;;;;;;;;
11606;;;;;;;;;
11607;;;;;;;;;
11608;;;;;;;;;
11609;;;;;;;;;
11610;;;;;;;;;
11611;;;;;;;;;
11612;;;;;;;;;
11613;;;;;;;;;
11614;;;;;;;;;
11615;;;;;;;;;
11616;;;;;;;;;
11617;;;;;;;;;
11618;;;;;;;;;
11619;;;;;;;;;
11620;;;;;;;;;
11621;;;;;;;;;
11622;;;;;;;;;
11623;;;;;;;;;
11624;;;;;;;;;
11625;;;;;;;;;
11626;;;;;;;;;
11627;;;;;;;;;
11628;;;;;;;;;
11629;;;;;;;;;
11630;;;;;;;;;
11631;;;;;;;;;
11632;;;;;;;;;
11633;;;;;;;;;
11634;;;;;;;;;
11635;;;;;;;;;
11636;;;;;;;;;
11637;;;;;;;;;
11638;;;;;;;;;
11639;;;;;;;;;
11640;;;;;;;;;
11641;;;;;;;;;
11642;;;;;;;;;
11643;;;;;;;;;
11644;;;;;;;;;
11645;;;;;;;;;
11646;;;;;;;;;
11647;;;;;;;;;
11648;;;;;;;;;
11649;;;;;;;;;
11650;;;;;;;;;
11651;;;;;;;;;
11652;;;;;;;;;
11653;;;;;;;;;
11654;;;;;;;;;
11655;;;;;;;;;
11656;;;;;;;;;
11657;;;;;;;;;
11658;;;;;;;;;
11659;;;;;;;;;
11660;;;;;;;;;
11661;;;;;;;;;
11662;;;;;;;;;
11663;;;;;;;;;
11664;;;;;;;;;
11665;;;;;;;;;
11666;;;;;;;;;
11667;;;;;;;;;
11668;;;;;;;;;
11669;;;;;;;;;
11670;;;;;;;;;
11671;;;;;;;;;
11672;;;;;;;;;
11673;;;;;;;;;
11674;;;;;;;;;
11675;;;;;;;;;
11676;;;;;;;;;
11677;;;;;;;;;
11678;;;;;;;;;
11679;;;;;;;;;
11680;;;;;;;;;
11681;;;;;;;;;
11682;;;;;;;;;
11683;;;;;;;;;
11684;;;;;;;;;
11685;;;;;;;;;
11686;;;;;;;;;
11687;;;;;;;;;
11688;;;;;;;;;
11689;;;;;;;;;
11690;;;;;;;;;
11691;;;;;;;;;
11692;;;;;;;;;
11693;;;;;;;;;
11694;;;;;;;;;
11695;;;;;;;;;
11696;;;;;;;;;
11697;;;;;;;;;
11698;;;;;;;;;
11699;;;;;;;;;
11700;;;;;;;;;
11701;;;;;;;;;
11702;;;;;;;;;
11703;;;;;;;;;
11704;;;;;;;;;
11705;;;;;;;;;
11706;;;;;;;;;
11707;;;;;;;;;
11708;;;;;;;;;
11709;;;;;;;;;
11710;;;;;;;;;
11711;;;;;;;;;
11712;;;;;;;;;
11713;;;;;;;;;
11714;;;;;;;;;
11715;;;;;;;;;
11716;;;;;;;;;
11717;;;;;;;;;
11718;;;;;;;;;
11719;;;;;;;;;
11720;;;;;;;;;
11721;;;;;;;;;
11722;;;;;;;;;
11723;;;;;;;;;
11724;;;;;;;;;
11725;;;;;;;;;
11726;;;;;;;;;
11727;;;;;;;;;
11728;;;;;;;;;
11729;;;;;;;;;
11730;;;;;;;;;
11731;;;;;;;;;
11732;;;;;;;;;
11733;;;;;;;;;
11734;;;;;;;;;
11735;;;;;;;;;
11736;;;;;;;;;
11737;;;;;;;;;
11738;;;;;;;;;
11739;;;;;;;;;
11740;;;;;;;;;
11741;;;;;;;;;
11742;;;;;;;;;
11743;;;;;;;;;
11744;;;;;;;;;
11745;;;;;;;;;
11746;;;;;;;;;
11747;;;;;;;;;
11748;;;;;;;;;
11749;;;;;;;;;
11750;;;;;;;;;
11751;;;;;;;;;
11752;;;;;;;;;
11753;;;;;;;;;
11754;;;;;;;;;
11755;;;;;;;;;
11756;;;;;;;;;
11757;;;;;;;;;
11758;;;;;;;;;
11759;;;;;;;;;
11760;;;;;;;;;
11761;;;;;;;;;
11762;;;;;;;;;
11763;;;;;;;;;
11764;;;;;;;;;
11765;;;;;;;;;
11766;;;;;;;;;
11767;;;;;;;;;
11768;;;;;;;;;
11769;;;;;;;;;
11770;;;;;;;;;
11771;;;;;;;;;
11772;;;;;;;;;
11773;;;;;;;;;
11774;;;;;;;;;
11775;;;;;;;;;
11776;;;;;;;;;
11777;;;;;;;;;
11778;;;;;;;;;
11779;;;;;;;;;
11780;;;;;;;;;
11781;;;;;;;;;
11782;;;;;;;;;
11783;;;;;;;;;
11784;;;;;;;;;
11785;;;;;;;;;
11786;;;;;;;;;
11787;;;;;;;;;
11788;;;;;;;;;
11789;;;;;;;;;
11790;;;;;;;;;
11791;;;;;;;;;
11792;;;;;;;;;
11793;;;;;;;;;
11794;;;;;;;;;
11795;;;;;;;;;
11796;;;;;;;;;
11797;;;;;;;;;
11798;;;;;;;;;
11799;;;;;;;;;
11800;;;;;;;;;
11801;;;;;;;;;
11802;;;;;;;;;
11803;;;;;;;;;
11804;;;;;;;;;
11805;;;;;;;;;
11806;;;;;;;;;
11807;;;;;;;;;
11808;;;;;;;;;
11809;;;;;;;;;
11810;;;;;;;;;
11811;;;;;;;;;
11812;;;;;;;;;
11813;;;;;;;;;
11814;;;;;;;;;
11815;;;;;;;;;
11816;;;;;;;;;
11817;;;;;;;;;
11818;;;;;;;;;
11819;;;;;;;;;
11820;;;;;;;;;
11821;;;;;;;;;
11822;;;;;;;;;
11823;;;;;;;;;
11824;;;;;;;;;
11825;;;;;;;;;
11826;;;;;;;;;
11827;;;;;;;;;
11828;;;;;;;;;
11829;;;;;;;;;
11830;;;;;;;;;
11831;;;;;;;;;
11832;;;;;;;;;
11833;;;;;;;;;
11834;;;;;;;;;
11835;;;;;;;;;
11836;;;;;;;;;
11837;;;;;;;;;
11838;;;;;;;;;
11839;;;;;;;;;
11840;;;;;;;;;
11841;;;;;;;;;
11842;;;;;;;;;
11843;;;;;;;;;
11844;;;;;;;;;
11845;;;;;;;;;
11846;;;;;;;;;
11847;;;;;;;;;
11848;;;;;;;;;
11849;;;;;;;;;
11850;;;;;;;;;
11851;;;;;;;;;
11852;;;;;;;;;
11853;;;;;;;;;
11854;;;;;;;;;
11855;;;;;;;;;
11856;;;;;;;;;
11857;;;;;;;;;
11858;;;;;;;;;
11859;;;;;;;;;
11860;;;;;;;;;
11861;;;;;;;;;
11862;;;;;;;;;
11863;;;;;;;;;
11864;;;;;;;;;
11865;;;;;;;;;
11866;;;;;;;;;
11867;;;;;;;;;
11868;;;;;;;;;
11869;;;;;;;;;
11870;;;;;;;;;
11871;;;;;;;;;
11872;;;;;;;;;
11873;;;;;;;;;
11874;;;;;;;;;
11875;;;;;;;;;
11876;;;;;;;;;
11877;;;;;;;;;
11878;;;;;;;;;
11879;;;;;;;;;
11880;;;;;;;;;
11881;;;;;;;;;
11882;;;;;;;;;
11883;;;;;;;;;
11884;;;;;;;;;
11885;;;;;;;;;
11886;;;;;;;;;
11887;;;;;;;;;
11888;;;;;;;;;
11889;;;;;;;;;
11890;;;;;;;;;
11891;;;;;;;;;
11892;;;;;;;;;
11893;;;;;;;;;
11894;;;;;;;;;
11895;;;;;;;;;
11896;;;;;;;;;
11897;;;;;;;;;
11898;;;;;;;;;
11899;;;;;;;;;
11900;;;;;;;;;
11901;;;;;;;;;
11902;;;;;;;;;
11903;;;;;;;;;
11904;;;;;;;;;
11905;;;;;;;;;
11906;;;;;;;;;
11907;;;;;;;;;
11908;;;;;;;;;
11909;;;;;;;;;
11910;;;;;;;;;
11911;;;;;;;;;
11912;;;;;;;;;
11913;;;;;;;;;
11914;;;;;;;;;
11915;;;;;;;;;
11916;;;;;;;;;
11917;;;;;;;;;
11918;;;;;;;;;
11919;;;;;;;;;
11920;;;;;;;;;
11921;;;;;;;;;
11922;;;;;;;;;
11923;;;;;;;;;
11924;;;;;;;;;
11925;;;;;;;;;
11926;;;;;;;;;
11927;;;;;;;;;
11928;;;;;;;;;
11929;;;;;;;;;
11930;;;;;;;;;
11931;;;;;;;;;
11932;;;;;;;;;
11933;;;;;;;;;
11934;;;;;;;;;
11935;;;;;;;;;
11936;;;;;;;;;
11937;;;;;;;;;
11938;;;;;;;;;
11939;;;;;;;;;
11940;;;;;;;;;
11941;;;;;;;;;
11942;;;;;;;;;
11943;;;;;;;;;
11944;;;;;;;;;
11945;;;;;;;;;
11946;;;;;;;;;
11947;;;;;;;;;
11948;;;;;;;;;
11949;;;;;;;;;
11950;;;;;;;;;
11951;;;;;;;;;
11952;;;;;;;;;
11953;;;;;;;;;
11954;;;;;;;;;
11955;;;;;;;;;
11956;;;;;;;;;
11957;;;;;;;;;
11958;;;;;;;;;
11959;;;;;;;;;
11960;;;;;;;;;
11961;;;;;;;;;
11962;;;;;;;;;
11963;;;;;;;;;
11964;;;;;;;;;
11965;;;;;;;;;
11966;;;;;;;;;
11967;;;;;;;;;
11968;;;;;;;;;
11969;;;;;;;;;
11970;;;;;;;;;
11971;;;;;;;;;
11972;;;;;;;;;
11973;;;;;;;;;
11974;;;;;;;;;
11975;;;;;;;;;
11976;;;;;;;;;
11977;;;;;;;;;
11978;;;;;;;;;
11979;;;;;;;;;
11980;;;;;;;;;
11981;;;;;;;;;
11982;;;;;;;;;
11983;;;;;;;;;
11984;;;;;;;;;
11985;;;;;;;;;
11986;;;;;;;;;
11987;;;;;;;;;
11988;;;;;;;;;
11989;;;;;;;;;
11990;;;;;;;;;
11991;;;;;;;;;
11992;;;;;;;;;
11993;;;;;;;;;
11994;;;;;;;;;
11995;;;;;;;;;
11996;;;;;;;;;
11997;;;;;;;;;
11998;;;;;;;;;
11999;;;;;;;;;
12000;;;;;;;;;
12001;;;;;;;;;
12002;;;;;;;;;
12003;;;;;;;;;
12004;;;;;;;;;
12005;;;;;;;;;
12006;;;;;;;;;
12007;;;;;;;;;
12008;;;;;;;;;
12009;;;;;;;;;
12010;;;;;;;;;
12011;;;;;;;;;
12012;;;;;;;;;
12013;;;;;;;;;
12014;;;;;;;;;
12015;;;;;;;;;
12016;;;;;;;;;
12017;;;;;;;;;
12018;;;;;;;;;
12019;;;;;;;;;
12020;;;;;;;;;
12021;;;;;;;;;
12022;;;;;;;;;
12023;;;;;;;;;
12024;;;;;;;;;
12025;;;;;;;;;
12026;;;;;;;;;
12027;;;;;;;;;
12028;;;;;;;;;
12029;;;;;;;;;
12030;;;;;;;;;
12031;;;;;;;;;
12032;;;;;;;;;
12033;;;;;;;;;
12034;;;;;;;;;
12035;;;;;;;;;
12036;;;;;;;;;
12037;;;;;;;;;
12038;;;;;;;;;
12039;;;;;;;;;
12040;;;;;;;;;
12041;;;;;;;;;
12042;;;;;;;;;
12043;;;;;;;;;
12044;;;;;;;;;
12045;;;;;;;;;
12046;;;;;;;;;
12047;;;;;;;;;
12048;;;;;;;;;
12049;;;;;;;;;
12050;;;;;;;;;
12051;;;;;;;;;
12052;;;;;;;;;
12053;;;;;;;;;
12054;;;;;;;;;
12055;;;;;;;;;
12056;;;;;;;;;
12057;;;;;;;;;
12058;;;;;;;;;
12059;;;;;;;;;
12060;;;;;;;;;
12061;;;;;;;;;
12062;;;;;;;;;
12063;;;;;;;;;
12064;;;;;;;;;
12065;;;;;;;;;
12066;;;;;;;;;
12067;;;;;;;;;
12068;;;;;;;;;
12069;;;;;;;;;
12070;;;;;;;;;
12071;;;;;;;;;
12072;;;;;;;;;
12073;;;;;;;;;
12074;;;;;;;;;
12075;;;;;;;;;
12076;;;;;;;;;
12077;;;;;;;;;
12078;;;;;;;;;
12079;;;;;;;;;
12080;;;;;;;;;
12081;;;;;;;;;
12082;;;;;;;;;
12083;;;;;;;;;
12084;;;;;;;;;
12085;;;;;;;;;
12086;;;;;;;;;
12087;;;;;;;;;
12088;;;;;;;;;
12089;;;;;;;;;
12090;;;;;;;;;
12091;;;;;;;;;
12092;;;;;;;;;
12093;;;;;;;;;
12094;;;;;;;;;
12095;;;;;;;;;
12096;;;;;;;;;
12097;;;;;;;;;
12098;;;;;;;;;
12099;;;;;;;;;
12100;;;;;;;;;
12101;;;;;;;;;
12102;;;;;;;;;
12103;;;;;;;;;
12104;;;;;;;;;
12105;;;;;;;;;
12106;;;;;;;;;
12107;;;;;;;;;
12108;;;;;;;;;
12109;;;;;;;;;
12110;;;;;;;;;
12111;;;;;;;;;
12112;;;;;;;;;
12113;;;;;;;;;
12114;;;;;;;;;
12115;;;;;;;;;
12116;;;;;;;;;
12117;;;;;;;;;
12118;;;;;;;;;
12119;;;;;;;;;
12120;;;;;;;;;
12121;;;;;;;;;
12122;;;;;;;;;
12123;;;;;;;;;
12124;;;;;;;;;
12125;;;;;;;;;
12126;;;;;;;;;
12127;;;;;;;;;
12128;;;;;;;;;
12129;;;;;;;;;
12130;;;;;;;;;
12131;;;;;;;;;
12132;;;;;;;;;
12133;;;;;;;;;
12134;;;;;;;;;
12135;;;;;;;;;
12136;;;;;;;;;
12137;;;;;;;;;
12138;;;;;;;;;
12139;;;;;;;;;
12140;;;;;;;;;
12141;;;;;;;;;
12142;;;;;;;;;
12143;;;;;;;;;
12144;;;;;;;;;
12145;;;;;;;;;
12146;;;;;;;;;
12147;;;;;;;;;
12148;;;;;;;;;
12149;;;;;;;;;
12150;;;;;;;;;
12151;;;;;;;;;
12152;;;;;;;;;
12153;;;;;;;;;
12154;;;;;;;;;
12155;;;;;;;;;
