;ANNEE;CD_STATION;NBPREL;MOYPTOT;MAXPTOT;MINMOLRECH;MAXMOLRECH;MINMOLQ;MAQMOLQ
11543;2013.0;01424X0021/HYD;3.0;0.00633333333333;0.011;95.0;276.0;0.0;1.0
11544;2013.0;01436X0017/C1;4.0;0.01275;0.026;272.0;276.0;0.0;2.0
11545;2013.0;01456X0022/F;4.0;0.017693;0.035;274.0;276.0;1.0;5.0
11546;2013.0;01462X0132/C1;4.0;0.87214275;2.875143;274.0;276.0;6.0;10.0
11547;2013.0;01465X0087/PS3;4.0;0.457982;0.98782;267.0;277.0;8.0;13.0
11548;2013.0;01468X0046/FE3-94;2.0;0.0045;0.007;274.0;275.0;1.0;1.0
11549;2013.0;01474X0052/P1;3.0;0.1555;0.2075;96.0;276.0;2.0;3.0
11550;2013.0;01477X0018/C1;2.0;0.381643;0.586143;274.0;276.0;2.0;4.0
11551;2013.0;01482X0001/F;5.0;0.0188;0.024;193.0;276.0;1.0;1.0
11552;2013.0;01483X0040/PC;9.0;0.0636626666667;0.249964;201.0;276.0;1.0;5.0
11553;2013.0;01485X0010/C1;2.0;0.0586435;0.082001;273.0;276.0;2.0;8.0
11554;2013.0;01493X0016/F2;4.0;0.068125;0.1475;204.0;276.0;1.0;5.0
11555;2013.0;01497X0014/SO;9.0;0.0469365555556;0.180107;204.0;276.0;0.0;6.0
11556;2013.0;01501X0072/F2-94;2.0;0.098447;0.130465;273.0;276.0;7.0;13.0
11557;2013.0;01502X0003/F;6.0;0.0832381666667;0.117714;73.0;276.0;3.0;7.0
11558;2013.0;01504X0085/S;4.0;1.154625;1.4995;273.0;276.0;3.0;5.0
11559;2013.0;01506X0043/F1;6.0;0.0235833333333;0.1195;73.0;276.0;0.0;2.0
11560;2013.0;01511X0187/F;1.0;0.0;0.0;276.0;276.0;0.0;0.0
11561;2013.0;01511X0192/F;3.0;0.0330953333333;0.045286;192.0;275.0;2.0;4.0
11562;2013.0;01513X0029/F3;4.0;0.2415;0.531;280.0;282.0;5.0;7.0
11563;2013.0;01516X0115/F2;2.0;0.1215;0.22;87.0;280.0;3.0;5.0
11564;2013.0;01517X0025/P1;8.0;0.10175;0.308;1.0;282.0;0.0;7.0
11565;2013.0;01517X0088/F5;5.0;0.34;0.455;87.0;282.0;5.0;10.0
11566;2013.0;01518X0153/HY3;5.0;0.1658;0.316;83.0;282.0;3.0;5.0
11567;2013.0;01522X0053/HY;3.0;0.190333333333;0.251;282.0;282.0;3.0;5.0
11568;2013.0;01525X0007/A6;2.0;0.2935;0.311;281.0;281.0;9.0;11.0
11569;2013.0;01526X0063/F;3.0;0.772666666667;1.25;84.0;282.0;7.0;9.0
11570;2013.0;01528X0112/P3;3.0;0.0823333333333;0.19;84.0;281.0;1.0;5.0
11571;2013.0;01531X0092/P;3.0;0.002;0.006;282.0;282.0;0.0;1.0
11572;2013.0;01536X0030/P;3.0;0.0633333333333;0.07;282.0;282.0;2.0;2.0
11573;2013.0;01541X0050/P1;4.0;0.0;0.0;282.0;282.0;0.0;0.0
11574;2013.0;01544X1029/P2;4.0;0.1125;0.13;282.0;282.0;3.0;7.0
11575;2013.0;01546X0065/F;4.0;0.01825;0.07;279.0;282.0;0.0;1.0
11576;2013.0;01555X0067/F;4.0;0.0015;0.006;280.0;282.0;0.0;1.0
11577;2013.0;01557X0004/P1;4.0;0.6315;1.35;280.0;282.0;5.0;8.0
11578;2013.0;01561X0135/P;3.0;0.373333333333;0.44;281.0;281.0;5.0;6.0
11579;2013.0;01566X0131/SCE;3.0;0.266666666667;0.45;282.0;282.0;3.0;7.0
11580;2013.0;01571X0134/F2;3.0;0.176762;0.288;275.0;276.0;2.0;3.0
11581;2013.0;01573X0013/SAEP;4.0;0.32099975;0.505571;272.0;391.0;7.0;13.0
11582;2013.0;01573X0061/SAEP;3.0;0.105095333333;0.107286;274.0;276.0;7.0;9.0
11583;2013.0;01573X0147/P0;2.0;1.3589285;1.868;276.0;379.0;12.0;14.0
11584;2013.0;01578X0002/SAEP;4.0;0.135402;0.181;273.0;393.0;2.0;11.0
11585;2013.0;01578X0012/SAEP;3.0;0.112297666667;0.127142;273.0;276.0;3.0;9.0
11586;2013.0;01584X0002/FAEP;5.0;0.544007;0.843;179.0;393.0;9.0;22.0
11587;2013.0;01591X0002/PAEP;3.0;0.0247616666667;0.052857;274.0;276.0;1.0;1.0
11588;2013.0;01593X0003/FAEP;2.0;0.056929;0.068715;273.0;274.0;5.0;5.0
11589;2013.0;01596X0001/PAEP;2.0;0.0657145;0.084429;270.0;275.0;3.0;5.0
11590;2013.0;01602X0007/PAEP1;4.0;0.067643;0.093;275.0;391.0;2.0;6.0
11591;2013.0;01604X0001/FAEP;2.0;0.0;0.0;274.0;274.0;0.0;0.0
11592;2013.0;01604X1015/3;1.0;0.0;0.0;275.0;275.0;0.0;0.0
11593;2013.0;01605X0002/FAEP;3.0;0.017;0.023143;274.0;379.0;2.0;3.0
11594;2013.0;01612X0002/SCE;4.0;0.13025;0.188;275.0;440.0;2.0;9.0
11595;2013.0;01612X0096/HY;4.0;0.4661965;1.443;275.0;440.0;8.0;15.0
11596;2013.0;01615X0001/HY;3.0;0.300619;0.764214;274.0;276.0;4.0;17.0
11597;2013.0;01621X0011/HY;7.0;0.0124285714286;0.06;380.0;394.0;0.0;3.0
11598;2013.0;01625X0078/SCE;6.0;0.833333333333;1.73;398.0;400.0;2.0;8.0
11599;2013.0;01626X0010/HY;6.0;0.00833333333333;0.05;392.0;394.0;0.0;3.0
11600;2013.0;01627X0014/HY;6.0;0.498333333333;0.78;400.0;400.0;0.0;6.0
11601;2013.0;01633X0021/HY;7.0;0.0268571428571;0.07;380.0;401.0;0.0;2.0
11602;2013.0;01636X0036/F;6.0;0.0;0.0;392.0;394.0;0.0;0.0
11603;2013.0;01638X0033/F1;4.0;0.0125;0.03;392.0;394.0;0.0;1.0
11604;2013.0;01641X0080/P1;1.0;0.167;0.167;380.0;380.0;2.0;2.0
11605;2013.0;01652X0127/F3;2.0;0.03;0.06;394.0;439.0;0.0;2.0
11606;2013.0;01658X0038/F;1.0;0.0;0.0;394.0;394.0;0.0;0.0
11607;2013.0;01671X0013/HY;6.0;0.00333333333333;0.02;391.0;394.0;0.0;2.0
11608;2013.0;01675X0002/F;1.0;0.0;0.0;394.0;394.0;0.0;0.0
11609;2013.0;01677X0023/HY;4.0;0.0;0.0;392.0;394.0;0.0;0.0
11610;2013.0;01687X0012/SUP;4.0;0.0;0.0;392.0;394.0;0.0;0.0
11611;2013.0;01687X0022/F1;5.0;0.0;0.0;68.0;394.0;0.0;0.0
11612;2013.0;01695X0009/F1;4.0;0.1525;0.45;392.0;394.0;0.0;3.0
11613;2013.0;01707X0007/P1;2.0;0.0395;0.04;281.0;281.0;1.0;1.0
11614;2013.0;01716X0028/HY;4.0;0.1245;0.168;280.0;281.0;2.0;3.0
11615;2013.0;01727X0024/P2;5.0;0.0102;0.029;95.0;276.0;0.0;1.0
11616;2013.0;01733X0003/C2;5.0;0.0388;0.084;95.0;276.0;0.0;3.0
11617;2013.0;01734X0005/C1;4.0;0.0305;0.075;274.0;276.0;0.0;1.0
11618;2013.0;01736X0025/NP1;5.0;0.0068;0.013;95.0;276.0;0.0;1.0
11619;2013.0;01744X0010/F1;6.0;0.0;0.0;38.0;275.0;0.0;0.0
11620;2013.0;01745X0026/C1;4.0;0.00875;0.035;274.0;276.0;0.0;2.0
11621;2013.0;01751X0015/F2;3.0;0.00366666666667;0.011;276.0;276.0;0.0;1.0
11622;2013.0;01753X0009/C1;4.0;0.04885725;0.07;275.0;276.0;1.0;3.0
11623;2013.0;01756X0011/F2;4.0;0.0949645;0.155286;274.0;276.0;2.0;3.0
11624;2013.0;01764X0013/C1;4.0;0.198607;0.240143;275.0;276.0;4.0;6.0
11625;2013.0;01767X0014/C1;4.0;0.294018;0.346143;272.0;276.0;5.0;8.0
11626;2013.0;01773X0017/C3;3.0;0.0521903333333;0.081571;85.0;275.0;0.0;3.0
11627;2013.0;01775X0012/C1;4.0;0.16975;0.205;273.0;276.0;2.0;4.0
11628;2013.0;01782X0087/F;3.0;0.0176666666667;0.034;192.0;275.0;1.0;3.0
11629;2013.0;01785X0003/P1;4.0;0.0366965;0.0615;273.0;276.0;1.0;2.0
11630;2013.0;01801X0011/P;12.0;0.0419406666667;0.081286;73.0;276.0;0.0;6.0
11631;2013.0;01804X0126/F;5.0;0.07895;0.137;81.0;276.0;3.0;8.0
11632;2013.0;01812X0006/F;2.0;0.0005;0.001;138.0;282.0;0.0;1.0
11633;2013.0;01815X0008/F;3.0;0.185333333333;0.532;273.0;356.0;0.0;3.0
11634;2013.0;01821X0012/HY;4.0;0.89325;1.171;281.0;282.0;7.0;8.0
11635;2013.0;01821X0072/P1;4.0;0.13575;0.22;83.0;282.0;1.0;6.0
11636;2013.0;01823X0061/HY;4.0;0.31575;0.849;281.0;282.0;5.0;10.0
11637;2013.0;01824X0031/F3;2.0;0.0145;0.029;140.0;282.0;0.0;2.0
11638;2013.0;01824X0177/F1;2.0;0.158;0.229;280.0;281.0;5.0;7.0
11639;2013.0;01824X0184/P9;3.0;0.113333333333;0.13;140.0;282.0;4.0;5.0
11640;2013.0;01825X0106/P3;3.0;0.023;0.031;139.0;280.0;1.0;3.0
11641;2013.0;01832B0065/F1;2.0;0.0;0.0;281.0;281.0;0.0;0.0
11642;2013.0;01832B0415/F3BIS;3.0;0.0;0.0;108.0;282.0;0.0;0.0
11643;2013.0;01832B0483/PZ2;4.0;0.0525;0.08;280.0;282.0;1.0;3.0
11644;2013.0;01832C0336/B1;2.0;0.0565;0.103;108.0;282.0;1.0;2.0
11645;2013.0;01848X0009/P;8.0;0.792;1.12;278.0;282.0;3.0;7.0
11646;2013.0;01858X0011/P1;9.0;0.336555555556;0.476;82.0;282.0;4.0;7.0
11647;2013.0;01861X0019/HYP2;4.0;0.51425;0.567;281.0;282.0;4.0;5.0
11648;2013.0;01864X1012/SCE;3.0;0.626333333333;0.939;277.0;282.0;4.0;11.0
11649;2013.0;01865X0003/F1;1.0;0.6;0.6;281.0;281.0;6.0;6.0
11650;2013.0;01868X0057/PAEP;5.0;0.2021644;0.31;273.0;421.0;5.0;7.0
11651;2013.0;01871X0063/FR;1.0;0.509;0.509;276.0;276.0;5.0;5.0
11652;2013.0;01876X0002/SAEP2;3.0;0.274423666667;0.367464;275.0;441.0;5.0;9.0
11653;2013.0;01877X0029/SAEP;3.0;0.454273666667;0.717107;275.0;276.0;8.0;23.0
11654;2013.0;01878X0028/FAEP1;2.0;0.0;0.0;274.0;274.0;0.0;0.0
11655;2013.0;01878X0032/PAEP2;4.0;0.21375025;0.283;270.0;392.0;8.0;13.0
11656;2013.0;01882X0020/P;2.0;0.018;0.028;271.0;275.0;2.0;3.0
11657;2013.0;01884X0023/FAEP;2.0;0.017429;0.021429;274.0;275.0;2.0;2.0
11658;2013.0;01886X0013/FE;3.0;0.0135236666667;0.022285;275.0;276.0;0.0;3.0
11659;2013.0;01892X0008/PU;3.0;0.140690333333;0.305642;275.0;276.0;3.0;9.0
11660;2013.0;01898X0020/PAEP;3.0;0.036571;0.109713;274.0;392.0;0.0;8.0
11661;2013.0;01905X0024/PAEP;3.0;0.038;0.057;274.0;276.0;2.0;2.0
11662;2013.0;01907X0016/FAEP;3.0;0.412591;1.125772;273.0;275.0;4.0;6.0
11663;2013.0;01907X0020/FAEP;2.0;0.033;0.036;274.0;276.0;1.0;2.0
11664;2013.0;01908X0043/F2;2.0;0.013;0.014;276.0;440.0;2.0;3.0
11665;2013.0;01913X0013/F;3.0;0.034;0.045;274.0;470.0;2.0;4.0
11666;2013.0;01915X0041/F1;2.0;0.1182855;0.160571;275.0;276.0;3.0;4.0
11667;2013.0;01916X0013/HY;4.0;0.2877765;0.987106;273.0;380.0;2.0;19.0
11668;2013.0;01917X0003/HY;3.0;0.0443333333333;0.078857;273.0;276.0;1.0;6.0
11669;2013.0;01918X0001/F;3.0;0.0607146666667;0.116858;275.0;380.0;3.0;4.0
11670;2013.0;01922X0006/F;4.0;0.0575;0.12;394.0;394.0;0.0;3.0
11671;2013.0;01923X0003/SCE;6.0;0.0616666666667;0.16;394.0;395.0;0.0;3.0
11672;2013.0;01925X0020/SCE;5.0;0.01;0.05;393.0;394.0;0.0;2.0
11673;2013.0;01927X0005/HY;9.0;0.481666666667;0.95;2.0;401.0;2.0;6.0
11674;2013.0;01936X0019/HY;6.0;0.2285;1.131;398.0;400.0;0.0;5.0
11675;2013.0;01937X0004/F;7.0;0.0114285714286;0.03;398.0;438.0;0.0;1.0
11676;2013.0;01937X0032/HY;6.0;0.0;0.0;392.0;394.0;0.0;0.0
11677;2013.0;01938X0055/HY;8.0;0.026375;0.18;2.0;394.0;0.0;4.0
11678;2013.0;01938X0105/P2;4.0;0.025;0.06;399.0;400.0;0.0;2.0
11679;2013.0;01938X0151/SCE6;4.0;0.255;0.37;399.0;400.0;3.0;4.0
11680;2013.0;01944X0002/F;4.0;0.06;0.07;399.0;400.0;1.0;2.0
11681;2013.0;01945X0052/HY;6.0;0.0;0.0;392.0;394.0;0.0;0.0
11682;2013.0;01957X0037/F;2.0;0.0;0.0;379.0;394.0;0.0;0.0
11683;2013.0;01957X0045/HY;4.0;0.0575;0.07;393.0;394.0;1.0;2.0
11684;2013.0;01967X0001/F;6.0;0.0183333333333;0.11;393.0;394.0;0.0;1.0
11685;2013.0;01978X0003/HY;4.0;0.13;0.24;399.0;400.0;0.0;3.0
11686;2013.0;01987X0072/F2B;5.0;0.006;0.03;68.0;394.0;0.0;2.0
11687;2013.0;01987X0117/F;4.0;0.0325;0.06;393.0;394.0;0.0;3.0
11688;2013.0;01991X0079/F;4.0;1.32;2.46;393.0;394.0;4.0;8.0
11689;2013.0;01992X0071/F;8.0;0.0075;0.03;9.0;400.0;0.0;2.0
11690;2013.0;01996X0023/F;4.0;0.055;0.1;393.0;394.0;0.0;3.0
11691;2013.0;01996X0168/F2;8.0;0.08875;0.2;9.0;400.0;1.0;3.0
11692;2013.0;02016X0036/P1;5.0;0.0384;0.05;119.0;281.0;1.0;2.0
11693;2013.0;02025X0004/HY;2.0;0.0;0.0;281.0;281.0;0.0;0.0
11694;2013.0;02026X0028/F1;2.0;0.3805;0.683;281.0;281.0;1.0;3.0
11695;2013.0;02028X0015/P1;4.0;0.0;0.0;280.0;281.0;0.0;0.0
11696;2013.0;02032X0043/PUITS;6.0;0.2355;0.338;3.0;281.0;0.0;3.0
11697;2013.0;02042X0021/HY;2.0;0.0;0.0;281.0;281.0;0.0;0.0
11698;2013.0;02048X0053/P1;2.0;0.0985;0.112;281.0;281.0;1.0;1.0
11699;2013.0;02084X0014/HY;5.0;0.0672;0.244;95.0;276.0;1.0;2.0
11700;2013.0;02091X0002/S2;4.0;0.01;0.017;274.0;276.0;0.0;1.0
11701;2013.0;02093X0004/S6;4.0;0.0305;0.089;274.0;276.0;1.0;4.0
11702;2013.0;02097X0010/C1;4.0;0.0;0.0;275.0;276.0;0.0;0.0
11703;2013.0;02098X0021/C1;4.0;0.3086785;1.106;273.0;277.0;2.0;3.0
11704;2013.0;02102X0024/S6;5.0;0.052257;0.109714;95.0;276.0;1.0;5.0
11705;2013.0;02104X0036/C3;5.0;0.0132;0.02;85.0;276.0;0.0;1.0
11706;2013.0;02105X0012/C1-C2;5.0;0.0263428;0.038;95.0;276.0;1.0;2.0
11707;2013.0;02106X0018/C2;4.0;0.0;0.0;273.0;276.0;0.0;0.0
11708;2013.0;02111X0017/C1;4.0;0.0085;0.029;274.0;276.0;0.0;2.0
11709;2013.0;02116X0002/CA;2.0;0.029;0.036;281.0;281.0;1.0;1.0
11710;2013.0;02121X0020/F1;4.0;0.12264275;0.160714;273.0;276.0;3.0;4.0
11711;2013.0;02123X0018/S6-DDA;4.0;0.08505025;0.147286;274.0;276.0;2.0;8.0
11712;2013.0;02131X0017/F1;1.0;0.007;0.007;274.0;274.0;1.0;1.0
11713;2013.0;02133X0012/F-AEP9;2.0;0.0335;0.053;276.0;276.0;1.0;4.0
11714;2013.0;02134X0005/C1;4.0;0.11225;0.135;273.0;276.0;1.0;2.0
11715;2013.0;02137X0011/S1;4.0;0.0469285;0.082;275.0;276.0;1.0;2.0
11716;2013.0;02143X0031/F1;3.0;0.0114;0.0222;85.0;275.0;0.0;2.0
11717;2013.0;02153X0026/P;10.0;0.0984036;0.385464;193.0;276.0;0.0;9.0
11718;2013.0;02165X0020/PFAEP;1.0;0.099;0.099;356.0;356.0;3.0;3.0
11719;2013.0;02176X0019/S;4.0;0.06275;0.078;81.0;276.0;1.0;1.0
11720;2013.0;02183X0039/F1;2.0;0.005;0.01;280.0;282.0;0.0;1.0
11721;2013.0;02183X0124/F1;1.0;0.057;0.057;282.0;282.0;3.0;3.0
11722;2013.0;02184X0001/SP;2.0;0.0035;0.007;281.0;281.0;0.0;1.0
11723;2013.0;02185X0059/F;4.0;0.20675;0.24;84.0;282.0;5.0;7.0
11724;2013.0;02186X0040/REC;1.0;0.01;0.01;282.0;282.0;1.0;1.0
11725;2013.0;02191X0003/F;2.0;0.005;0.01;250.0;282.0;0.0;1.0
11726;2013.0;02198X0059/HY;4.0;0.3155;0.35;280.0;282.0;5.0;8.0
11727;2013.0;02201X0072/F2;4.0;0.4475;0.62;280.0;282.0;6.0;9.0
11728;2013.0;02204X0020/F2;4.0;0.255;0.34;63.0;282.0;2.0;6.0
11729;2013.0;02205X0098/P10;6.0;0.613;0.77;64.0;282.0;5.0;7.0
11730;2013.0;02207X0029/F;8.0;0.317375;0.55;277.0;282.0;3.0;12.0
11731;2013.0;02208X0005/HY;8.0;2.337;7.461;279.0;281.0;5.0;28.0
11732;2013.0;02222X0019/F1;8.0;0.343375;0.45;275.0;282.0;3.0;8.0
11733;2013.0;02226X0009/F1;6.0;0.803333333333;0.98;278.0;278.0;5.0;7.0
11734;2013.0;02231X0010/FAEP;5.0;0.5013072;0.55025;274.0;393.0;6.0;8.0
11735;2013.0;02237X0020/P;3.0;0.511619;0.6275;274.0;275.0;7.0;8.0
11736;2013.0;02241X0006/PAEP;4.0;0.0005;0.002;274.0;378.0;0.0;1.0
11737;2013.0;02247X0001/FAEP1;5.0;0.0988;0.15;279.0;419.0;2.0;5.0
11738;2013.0;02251X0001/FAEP;3.0;0.418286;0.961143;275.0;276.0;5.0;10.0
11739;2013.0;02254X0001/FAEP;1.0;0.0;0.0;276.0;276.0;0.0;0.0
11740;2013.0;02257X0018/F1;1.0;0.0;0.0;275.0;275.0;0.0;0.0
11741;2013.0;02261X0080/F2;2.0;0.0;0.0;274.0;390.0;0.0;0.0
11742;2013.0;02262X0013/SAEP;3.0;0.0777143333333;0.102857;275.0;275.0;4.0;5.0
11743;2013.0;02262X0044/SAEP;4.0;0.02825;0.052;203.0;276.0;0.0;2.0
11744;2013.0;02264X1009/P;4.0;0.11732125;0.285571;203.0;276.0;0.0;10.0
11745;2013.0;02265X0011/FAEP;4.0;0.0275;0.06;73.0;379.0;0.0;3.0
11746;2013.0;02268X0079/CHANC1;3.0;0.176583333333;0.213536;247.0;276.0;3.0;6.0
11747;2013.0;02273X0010/HY;3.0;0.105523666667;0.301428;273.0;276.0;0.0;2.0
11748;2013.0;02273X0013/HY;4.0;0.11539275;0.448571;274.0;439.0;0.0;2.0
11749;2013.0;02275X0026/HY;3.0;0.528031;1.53375;275.0;276.0;3.0;21.0
11750;2013.0;02282X0005/HY;6.0;0.015;0.09;393.0;394.0;0.0;1.0
11751;2013.0;02283X0005/F;4.0;0.015;0.04;393.0;394.0;0.0;2.0
11752;2013.0;02287X0013/HY;6.0;0.04;0.1;392.0;394.0;0.0;3.0
11753;2013.0;02292X0044/F3;6.0;0.0;0.0;392.0;394.0;0.0;0.0
11754;2013.0;02294X0014/HY;6.0;0.0203333333333;0.072;392.0;394.0;0.0;3.0
11755;2013.0;02296X0013/PR2;5.0;0.0012;0.006;380.0;394.0;0.0;2.0
11756;2013.0;02296X0021/HY;6.0;0.0;0.0;392.0;394.0;0.0;0.0
11757;2013.0;02298X0021/HY;6.0;0.0;0.0;392.0;394.0;0.0;0.0
11758;2013.0;02302X0097/HY;5.0;0.2286;0.34;380.0;400.0;2.0;7.0
11759;2013.0;02306X0113/F;1.0;0.0;0.0;394.0;394.0;0.0;0.0
11760;2013.0;02311X0017/F;1.0;0.0;0.0;394.0;394.0;0.0;0.0
11761;2013.0;02313X0042/HY;4.0;0.0725;0.19;399.0;400.0;0.0;3.0
11762;2013.0;02318X0008/F;1.0;0.0;0.0;394.0;394.0;0.0;0.0
11763;2013.0;02323X0049/F;1.0;0.0;0.0;394.0;394.0;0.0;0.0
11764;2013.0;02326X0012/HY;5.0;0.102;0.34;393.0;394.0;0.0;2.0
11765;2013.0;02331X0007/F;4.0;0.0;0.0;392.0;394.0;0.0;0.0
11766;2013.0;02332X0076/HY;4.0;0.0;0.0;392.0;394.0;0.0;0.0
11767;2013.0;02336X0007/HY;4.0;0.0;0.0;392.0;394.0;0.0;0.0
11768;2013.0;02337X0114/P4;4.0;0.035;0.14;392.0;394.0;0.0;2.0
11769;2013.0;02338X0062/SCE;4.0;0.0725;0.14;393.0;394.0;1.0;3.0
11770;2013.0;02341X0046/F6;5.0;0.508;1.24;68.0;400.0;3.0;7.0
11771;2013.0;02343X0022/F2;4.0;0.0175;0.03;393.0;394.0;0.0;2.0
11772;2013.0;02343X0023/F3;4.0;0.0325;0.05;399.0;400.0;1.0;3.0
11773;2013.0;02344X0021/F;4.0;0.015;0.04;393.0;394.0;0.0;2.0
11774;2013.0;02344X0148/P2;6.0;0.065;0.12;13.0;400.0;1.0;3.0
11775;2013.0;02346X0016/F;3.0;0.476666666667;1.33;392.0;394.0;0.0;3.0
11776;2013.0;02347X0021/F;4.0;14.24025;54.591;393.0;394.0;0.0;8.0
11777;2013.0;02347X0026/F;5.0;0.046;0.06;139.0;394.0;2.0;3.0
11778;2013.0;02381X0006/PE;4.0;0.074;0.088;280.0;281.0;2.0;2.0
11779;2013.0;02386X0065/S3;4.0;0.08375;0.093;280.0;281.0;2.0;2.0
11780;2013.0;02393X0030/HY;4.0;0.04825;0.053;280.0;281.0;1.0;1.0
11781;2013.0;02397X0006/F28;2.0;0.0;0.0;281.0;281.0;0.0;0.0
11782;2013.0;02402X0008/C8;2.0;0.0;0.0;281.0;281.0;0.0;0.0
11783;2013.0;02408X0017/HY;2.0;0.0;0.0;281.0;281.0;0.0;0.0
11784;2013.0;02414X0026/P1;2.0;0.027;0.033;281.0;281.0;1.0;1.0
11785;2013.0;02425X0026/P1;2.0;0.041;0.048;281.0;281.0;1.0;1.0
11786;2013.0;02447X0057/P1;2.0;0.0;0.0;281.0;281.0;0.0;0.0
11787;2013.0;02452X0042/P1;4.0;0.0;0.0;280.0;281.0;0.0;0.0
11788;2013.0;02462X0038/F;2.0;0.0;0.0;281.0;281.0;0.0;0.0
11789;2013.0;02467X0007/HY;2.0;0.0285;0.057;281.0;281.0;0.0;1.0
11790;2013.0;02472X0025/C1;4.0;0.01364275;0.054571;275.0;276.0;0.0;3.0
11791;2013.0;02472X0073/P;5.0;0.0060572;0.017;95.0;276.0;0.0;2.0
11792;2013.0;02473X0014/C1;4.0;0.037;0.1;275.0;276.0;1.0;2.0
11793;2013.0;02474X0010/C1;5.0;0.1708;0.809;95.0;276.0;0.0;2.0
11794;2013.0;02477X0076/HY;5.0;0.0;0.0;87.0;281.0;0.0;0.0
11795;2013.0;02504X0002/C1;2.0;0.0;0.0;281.0;281.0;0.0;0.0
11796;2013.0;02506X0008/P;2.0;0.0;0.0;281.0;281.0;0.0;0.0
11797;2013.0;02522X0003/S1;4.0;0.1455;0.201;280.0;281.0;2.0;2.0
11798;2013.0;02524X0010/C1;2.0;0.077;0.082;281.0;281.0;1.0;1.0
11799;2013.0;02527X0003/F;3.0;0.028;0.054;85.0;281.0;0.0;2.0
11800;2013.0;02534X0007/F;3.0;0.002;0.006;273.0;356.0;0.0;1.0
11801;2013.0;02544X0036/FAEP;5.0;0.2553144;0.7065;80.0;356.0;3.0;8.0
11802;2013.0;02548X0037/FAEP;4.0;0.125625;0.144;271.0;356.0;3.0;4.0
11803;2013.0;02562X0031/P1;2.0;0.2745;0.367;87.0;280.0;7.0;8.0
11804;2013.0;02564X0091/F1;4.0;0.32425;0.732;250.0;282.0;2.0;6.0
11805;2013.0;02566X0035/F1;2.0;0.0;0.0;281.0;282.0;0.0;0.0
11806;2013.0;02574X0108/F1;1.0;0.013;0.013;281.0;281.0;1.0;1.0
11807;2013.0;02581X0043/P1;3.0;0.483;0.68;63.0;282.0;3.0;8.0
11808;2013.0;02581X0094/F3;9.0;0.656777777778;1.4;64.0;341.0;5.0;11.0
11809;2013.0;02586X0056/F1;2.0;0.003;0.006;87.0;278.0;0.0;2.0
11810;2013.0;02586X0069/P3;2.0;0.575;0.72;282.0;282.0;7.0;8.0
11811;2013.0;02588X0013/HY1;8.0;0.8305;1.79;280.0;282.0;5.0;8.0
11812;2013.0;02594X0011/F1;3.0;1.01966666667;1.137;64.0;282.0;9.0;13.0
11813;2013.0;02594X0052/P1;4.0;0.558;0.685;277.0;278.0;6.0;8.0
11814;2013.0;02597X0010/S1;8.0;0.322625;0.642;63.0;344.0;2.0;6.0
11815;2013.0;02601X0025/S1;10.0;0.5902;0.7;108.0;282.0;6.0;9.0
11816;2013.0;02604X0068/PAEP;2.0;0.068;0.136;280.0;282.0;0.0;3.0
11817;2013.0;02604X0097/VS0380;2.0;0.1335;0.137;279.0;280.0;2.0;5.0
11818;2013.0;02605X0154/P1;2.0;0.06;0.06;87.0;281.0;2.0;3.0
11819;2013.0;02611X1016/F2;3.0;0.203761666667;0.269285;276.0;276.0;11.0;16.0
11820;2013.0;02613X0071/PUITS;2.0;0.0735;0.075;274.0;379.0;1.0;3.0
11821;2013.0;02614X0019/PAEP;4.0;0.282;0.462;280.0;281.0;4.0;5.0
11822;2013.0;02617X0030/FAEP2;2.0;0.096;0.132;281.0;282.0;4.0;7.0
11823;2013.0;02618X0004/PAEP;2.0;0.115;0.16;283.0;283.0;3.0;5.0
11824;2013.0;02623X0012/PU36;2.0;0.01;0.02;280.0;281.0;0.0;1.0
11825;2013.0;02624X0023/F1;5.0;0.2656;0.46;281.0;419.0;4.0;9.0
11826;2013.0;02625X0006/PAEP;5.0;0.4628;0.71;278.0;422.0;3.0;4.0
11827;2013.0;02628X0009/FAEP;4.0;0.48;0.99;280.0;282.0;4.0;5.0
11828;2013.0;02635X0005/PAEP;1.0;0.454;0.454;281.0;281.0;6.0;6.0
11829;2013.0;02636X0011/PAEP;5.0;0.0586;0.12;280.0;422.0;1.0;3.0
11830;2013.0;02637X0008/PAEP;5.0;0.5316;1.296;279.0;422.0;2.0;9.0
11831;2013.0;02645X0030/FAEP2;2.0;0.002;0.004;247.0;276.0;0.0;2.0
11832;2013.0;02648X0024/SAEP;3.0;0.895773666667;1.285;275.0;276.0;5.0;22.0
11833;2013.0;02648X0027/SAEP;1.0;0.006;0.006;276.0;276.0;1.0;1.0
11834;2013.0;02654X0006/F3;2.0;0.259643;0.508;275.0;276.0;2.0;3.0
11835;2013.0;02655X0028/P.AEP;2.0;0.2814285;0.518571;274.0;275.0;2.0;3.0
11836;2013.0;02656X0010/PAEP;4.0;0.3110715;1.113;247.0;276.0;0.0;10.0
11837;2013.0;02657X0005/SAEP;3.0;0.0956186666667;0.136286;273.0;276.0;3.0;6.0
11838;2013.0;02657X0030/F2;2.0;0.0270715;0.032143;275.0;275.0;3.0;4.0
11839;2013.0;02661X0027/F;2.0;0.357;0.708;275.0;428.0;1.0;3.0
11840;2013.0;02662X0009/F;3.0;0.0530953333333;0.130286;273.0;380.0;1.0;4.0
