;ANNEE;CD_STATION;NBPREL;MOYPTOT;MAXPTOT;MINMOLRECH;MAXMOLRECH;MINMOLQ;MAQMOLQ
7839;2011.0;01892X0008/PU;4.0;0.135;0.21;232.0;232.0;0.0;3.0
7840;2011.0;01898X0020/PAEP;3.0;0.002;0.006;232.0;391.0;0.0;2.0
7841;2011.0;01905X0024/PAEP;6.0;0.114666666667;0.52;228.0;391.0;0.0;4.0
7842;2011.0;01907X0016/FAEP;4.0;0.0;0.0;232.0;232.0;0.0;0.0
7843;2011.0;01907X0020/FAEP;2.0;0.0;0.0;232.0;232.0;0.0;0.0
7844;2011.0;01907X0048/SERMF1;1.0;0.0;0.0;232.0;232.0;0.0;0.0
7845;2011.0;01908X0043/F2;2.0;0.0075;0.015;228.0;380.0;0.0;4.0
7846;2011.0;01913X0013/F;2.0;0.0715;0.103;228.0;228.0;1.0;2.0
7847;2011.0;01915X0041/F1;4.0;0.0375;0.04;232.0;232.0;1.0;1.0
7848;2011.0;01916X0013/HY;5.0;0.0628;0.134;232.0;380.0;1.0;9.0
7849;2011.0;01917X0003/HY;4.0;0.48;0.954;228.0;228.0;0.0;4.0
7850;2011.0;01922X0006/F;3.0;0.03;0.04;271.0;271.0;1.0;1.0
7851;2011.0;01925X0020/SCE;6.0;0.0466666666667;0.14;271.0;271.0;0.0;3.0
7852;2011.0;01927X0005/HY;6.0;0.221666666667;0.46;271.0;271.0;1.0;3.0
7853;2011.0;01936X0019/HY;6.0;0.0;0.0;271.0;271.0;0.0;0.0
7854;2011.0;01937X0004/F;6.0;6.66666666667e-06;4e-05;271.0;271.0;0.0;1.0
7855;2011.0;01937X0032/HY;6.0;0.0;0.0;271.0;271.0;0.0;0.0
7856;2011.0;01938X0055/HY;1.0;0.033;0.033;380.0;380.0;7.0;7.0
7857;2011.0;01938X0105/P2;6.0;0.0;0.0;271.0;271.0;0.0;0.0
7858;2011.0;01938X0151/SCE6;6.0;0.0516666666667;0.08;271.0;271.0;0.0;1.0
7859;2011.0;01944X0002/F;6.0;0.0583333333333;0.09;271.0;271.0;1.0;2.0
7860;2011.0;01945X0052/HY;6.0;0.0;0.0;271.0;271.0;0.0;0.0
7861;2011.0;01957X0037/F;2.0;0.0;0.0;271.0;379.0;0.0;0.0
7862;2011.0;01957X0045/HY;2.0;0.035;0.04;271.0;271.0;1.0;1.0
7863;2011.0;01967X0001/F;3.0;0.0;0.0;271.0;271.0;0.0;0.0
7864;2011.0;01978X0003/HY;6.0;0.0533333333333;0.09;271.0;271.0;0.0;1.0
7865;2011.0;01987X0072/F2B;2.0;0.0;0.0;61.0;271.0;0.0;0.0
7866;2011.0;01987X0117/F;2.0;0.0;0.0;271.0;271.0;0.0;0.0
7867;2011.0;01991X0079/F;2.0;0.47;0.57;271.0;271.0;4.0;5.0
7868;2011.0;01992X0071/F;8.0;0.0025;0.02;6.0;271.0;0.0;1.0
7869;2011.0;01993X0129/F;1.0;0.0;0.0;1.0;1.0;0.0;0.0
7870;2011.0;01996X0023/F;2.0;0.035;0.04;271.0;271.0;1.0;1.0
7871;2011.0;01996X0168/F2;9.0;0.0355555555556;0.06;6.0;271.0;0.0;2.0
7872;2011.0;02016X0036/P1;4.0;0.1075;0.168;279.0;335.0;2.0;3.0
7873;2011.0;02025X0004/HY;2.0;0.0;0.0;334.0;334.0;0.0;0.0
7874;2011.0;02026X0028/F1;2.0;0.0985;0.1;279.0;280.0;1.0;1.0
7875;2011.0;02028X0015/P1;4.0;0.005;0.02;279.0;280.0;0.0;1.0
7876;2011.0;02032X0043/PUITS;6.0;0.379833333333;0.68;3.0;335.0;0.0;3.0
7877;2011.0;02042X0021/HY;2.0;0.165;0.33;334.0;335.0;0.0;3.0
7878;2011.0;02048X0053/P1;2.0;0.12;0.13;334.0;335.0;1.0;1.0
7879;2011.0;02084X0014/HY;5.0;0.018;0.04;95.0;232.0;0.0;1.0
7880;2011.0;02091X0002/S2;5.0;0.0;0.0;95.0;232.0;0.0;0.0
7881;2011.0;02093X0004/S6;4.0;0.0;0.0;232.0;232.0;0.0;0.0
7882;2011.0;02097X0010/C1;4.0;0.0275;0.11;232.0;232.0;0.0;1.0
7883;2011.0;02098X0021/C1;4.0;0.0325;0.04;232.0;232.0;1.0;1.0
7884;2011.0;02102X0024/S6;5.0;0.024;0.06;95.0;232.0;0.0;2.0
7885;2011.0;02104X0036/C3;5.0;0.076;0.38;85.0;232.0;0.0;1.0
7886;2011.0;02105X0012/C1-C2;5.0;0.02;0.03;95.0;232.0;0.0;1.0
7887;2011.0;02106X0018/C2;5.0;0.022;0.11;95.0;232.0;0.0;1.0
7888;2011.0;02111X0017/C1;4.0;0.0725;0.29;232.0;232.0;0.0;1.0
7889;2011.0;02116X0002/CA;2.0;0.032;0.034;279.0;280.0;1.0;1.0
7890;2011.0;02121X0020/F1;4.0;0.175;0.33;232.0;232.0;2.0;3.0
7891;2011.0;02123X0018/S6-DDA;4.0;0.0325;0.06;232.0;232.0;0.0;2.0
7892;2011.0;02131X0017/F1;3.0;0.0;0.0;85.0;232.0;0.0;0.0
7893;2011.0;02133X0012/F-AEP9;2.0;0.0;0.0;232.0;232.0;0.0;0.0
7894;2011.0;02134X0005/C1;4.0;0.05;0.06;232.0;232.0;1.0;1.0
7895;2011.0;02137X0011/S1;4.0;0.0875;0.2;232.0;232.0;1.0;2.0
7896;2011.0;02143X0031/F1;3.0;0.0;0.0;85.0;232.0;0.0;0.0
7897;2011.0;02153X0026/P;13.0;0.0538461538462;0.2;146.0;232.0;0.0;2.0
7898;2011.0;02165X0020/PFAEP;2.0;0.015;0.03;232.0;356.0;0.0;1.0
7899;2011.0;02173X0023/RB0008;2.0;0.23;0.38;232.0;232.0;1.0;2.0
7900;2011.0;02176X0019/S;4.0;0.0325;0.05;232.0;232.0;0.0;1.0
7901;2011.0;02183X0039/F1;1.0;0.0;0.0;232.0;232.0;0.0;0.0
7902;2011.0;02184X0001/SP;1.0;0.0;0.0;232.0;232.0;0.0;0.0
7903;2011.0;02185X0059/F;5.0;0.156;0.23;139.0;232.0;2.0;3.0
7904;2011.0;02186X0040/REC;2.0;0.0;0.0;232.0;232.0;0.0;0.0
7905;2011.0;02191X0003/F;1.0;0.0;0.0;232.0;232.0;0.0;0.0
7906;2011.0;02198X0059/HY;3.0;0.15;0.2;232.0;232.0;2.0;4.0
7907;2011.0;02201X0072/F2;4.0;0.1525;0.3;232.0;232.0;2.0;4.0
7908;2011.0;02204X0020/F2;2.0;0.04;0.08;174.0;232.0;0.0;2.0
7909;2011.0;02205X0098/P10;5.0;0.244;0.65;175.0;232.0;0.0;5.0
7910;2011.0;02207X0029/F;11.0;0.0863636363636;0.21;232.0;232.0;0.0;4.0
7911;2011.0;02208X0005/HY;12.0;0.8675;6.13;232.0;232.0;0.0;9.0
7912;2011.0;02222X0019/F1;13.0;0.125384615385;0.41;174.0;232.0;0.0;6.0
7913;2011.0;02226X0009/F1;11.0;0.318181818182;0.61;229.0;232.0;1.0;5.0
7914;2011.0;02231X0010/FAEP;7.0;0.339285714286;0.43;232.0;391.0;3.0;7.0
7915;2011.0;02237X0020/P;5.0;0.248;0.34;232.0;232.0;2.0;3.0
7916;2011.0;02241X0006/PAEP;5.0;0.0;0.0;232.0;232.0;0.0;0.0
7917;2011.0;02247X0001/FAEP1;5.0;0.0392;0.17;232.0;425.0;0.0;3.0
7918;2011.0;02251X0001/FAEP;4.0;0.06;0.13;232.0;232.0;0.0;1.0
7919;2011.0;02254X0001/FAEP;1.0;0.0;0.0;232.0;232.0;0.0;0.0
7920;2011.0;02257X0018/F1;1.0;0.0;0.0;232.0;232.0;0.0;0.0
7921;2011.0;02261X0080/F2;2.0;0.0;0.0;232.0;390.0;0.0;0.0
7922;2011.0;02262X0013/SAEP;4.0;0.0325;0.04;232.0;232.0;1.0;1.0
7923;2011.0;02262X0044/SAEP;4.0;0.0225;0.03;232.0;232.0;0.0;1.0
7924;2011.0;02264X1009/P;4.0;0.0425;0.08;232.0;232.0;0.0;2.0
7925;2011.0;02265X0011/FAEP;1.0;0.0;0.0;232.0;232.0;0.0;0.0
7926;2011.0;02267X0032/PAEP;4.0;0.07;0.11;232.0;232.0;1.0;2.0
7927;2011.0;02268X0079/CHANC1;5.0;0.079;0.135;232.0;247.0;1.0;3.0
7928;2011.0;02273X0010/HY;2.0;1.64;3.28;232.0;232.0;0.0;2.0
7929;2011.0;02273X0013/HY;3.0;0.0;0.0;232.0;379.0;0.0;0.0
7930;2011.0;02275X0026/HY;3.0;0.111;0.25;232.0;380.0;0.0;10.0
7931;2011.0;02282X0005/HY;5.0;0.0;0.0;271.0;271.0;0.0;0.0
7932;2011.0;02283X0005/F;4.0;0.02025;0.041;271.0;380.0;0.0;6.0
7933;2011.0;02287X0013/HY;6.0;0.00333333333333;0.02;271.0;271.0;0.0;1.0
7934;2011.0;02292X0044/F3;6.0;0.0;0.0;271.0;271.0;0.0;0.0
7935;2011.0;02294X0014/HY;6.0;0.0;0.0;271.0;271.0;0.0;0.0
7936;2011.0;02296X0013/PR2;4.0;0.0125;0.03;271.0;380.0;0.0;9.0
7937;2011.0;02296X0021/HY;6.0;0.0166666666667;0.1;271.0;271.0;0.0;2.0
7938;2011.0;02298X0021/HY;6.0;0.0;0.0;271.0;271.0;0.0;0.0
7939;2011.0;02302X0097/HY;5.0;0.088;0.18;271.0;271.0;0.0;2.0
7940;2011.0;02306X0113/F;1.0;0.0;0.0;271.0;271.0;0.0;0.0
7941;2011.0;02311X0017/F;2.0;0.0;0.0;271.0;379.0;0.0;0.0
7942;2011.0;02313X0042/HY;6.0;0.0269;0.04;271.0;271.0;0.0;2.0
7943;2011.0;02318X0008/F;1.0;0.0;0.0;271.0;271.0;0.0;0.0
7944;2011.0;02323X0049/F;2.0;0.0045;0.009;271.0;380.0;0.0;3.0
7945;2011.0;02326X0012/HY;3.0;0.0;0.0;271.0;271.0;0.0;0.0
7946;2011.0;02331X0007/F;2.0;0.0;0.0;271.0;271.0;0.0;0.0
7947;2011.0;02332X0076/HY;2.0;0.0;0.0;271.0;271.0;0.0;0.0
7948;2011.0;02336X0007/HY;2.0;0.0;0.0;271.0;271.0;0.0;0.0
7949;2011.0;02337X0114/P4;2.0;0.0;0.0;271.0;271.0;0.0;0.0
7950;2011.0;02338X0062/SCE;2.0;0.03;0.03;271.0;271.0;1.0;1.0
7951;2011.0;02341X0046/F6;5.0;0.196;0.32;271.0;271.0;0.0;5.0
7952;2011.0;02343X0023/F3;6.0;0.015;0.04;271.0;271.0;0.0;1.0
7953;2011.0;02344X0021/F;2.0;0.01;0.02;271.0;271.0;0.0;1.0
7954;2011.0;02344X0148/P2;8.0;0.0425;0.06;6.0;271.0;1.0;2.0
7955;2011.0;02344X0154/F1-EST;5.0;0.0;0.0;1.0;1.0;0.0;0.0
7956;2011.0;02346X0016/F;2.0;0.0;0.0;271.0;271.0;0.0;0.0
7957;2011.0;02347X0021/F;2.0;0.013;0.026;271.0;272.0;0.0;3.0
7958;2011.0;02347X0026/F;3.0;0.0166666666667;0.03;61.0;271.0;0.0;2.0
7959;2011.0;02347X0152/F;5.0;0.0;0.0;1.0;1.0;0.0;0.0
7960;2011.0;02381X0006/PE;5.0;0.158;0.288;1.0;335.0;1.0;4.0
7961;2011.0;02386X0065/S3;4.0;0.10825;0.118;279.0;280.0;2.0;2.0
7962;2011.0;02393X0030/HY;4.0;0.14025;0.21;279.0;335.0;1.0;2.0
7963;2011.0;02397X0006/F28;2.0;0.0105;0.021;334.0;335.0;0.0;1.0
7964;2011.0;02402X0008/C8;1.0;0.0;0.0;280.0;280.0;0.0;0.0
7965;2011.0;02408X0017/HY;1.0;0.0;0.0;280.0;280.0;0.0;0.0
7966;2011.0;02414X0026/P1;2.0;0.0315;0.033;279.0;280.0;1.0;1.0
7967;2011.0;02425X0026/P1;2.0;0.0425;0.045;279.0;280.0;1.0;1.0
7968;2011.0;02447X0057/P1;2.0;0.0;0.0;334.0;335.0;0.0;0.0
7969;2011.0;02452X0042/P1;4.0;0.005;0.02;279.0;335.0;0.0;1.0
7970;2011.0;02462X0038/F;2.0;0.0;0.0;334.0;335.0;0.0;0.0
7971;2011.0;02467X0007/HY;2.0;0.0;0.0;334.0;335.0;0.0;0.0
7972;2011.0;02472X0025/C1;4.0;0.0;0.0;232.0;232.0;0.0;0.0
7973;2011.0;02472X0073/P;5.0;0.0;0.0;95.0;232.0;0.0;0.0
7974;2011.0;02473X0014/C1;4.0;0.0;0.0;232.0;232.0;0.0;0.0
7975;2011.0;02474X0010/C1;4.0;0.0;0.0;232.0;232.0;0.0;0.0
7976;2011.0;02477X0076/HY;5.0;0.0;0.0;15.0;280.0;0.0;0.0
7977;2011.0;02504X0002/C1;1.0;0.03;0.03;335.0;335.0;1.0;1.0
7978;2011.0;02506X0008/P;2.0;0.0;0.0;279.0;280.0;0.0;0.0
7979;2011.0;02522X0003/S1;4.0;0.1465;0.192;278.0;280.0;2.0;2.0
7980;2011.0;02524X0010/C1;2.0;0.1355;0.141;334.0;335.0;2.0;2.0
7981;2011.0;02527X0003/F;2.0;0.0295;0.03;279.0;301.0;1.0;1.0
7982;2011.0;02534X0007/F;2.0;0.0;0.0;232.0;351.0;0.0;0.0
7983;2011.0;02548X0037/FAEP;3.0;0.0646666666667;0.144;232.0;356.0;1.0;3.0
7984;2011.0;02562X0031/P1;1.0;0.06;0.06;232.0;232.0;2.0;2.0
7985;2011.0;02565X0001/P2;1.0;0.17;0.17;232.0;232.0;4.0;4.0
7986;2011.0;02566X0035/F1;2.0;0.0;0.0;229.0;232.0;0.0;0.0
7987;2011.0;02574X0108/F1;1.0;0.0;0.0;232.0;232.0;0.0;0.0
7988;2011.0;02581X0094/F3;12.0;0.1975;0.32;177.0;232.0;3.0;6.0
7989;2011.0;02586X0069/P3;2.0;0.17;0.22;232.0;232.0;1.0;4.0
7990;2011.0;02588X0013/HY1;12.0;0.295;0.52;232.0;232.0;2.0;4.0
7991;2011.0;02594X0011/F1;1.0;0.26;0.26;232.0;232.0;4.0;4.0
7992;2011.0;02594X0052/P1;4.0;0.175;0.29;229.0;229.0;2.0;3.0
7993;2011.0;02597X0010/S1;12.0;0.175;0.65;232.0;232.0;0.0;3.0
7994;2011.0;02598X0009/P1;3.0;0.14;0.2;229.0;232.0;1.0;2.0
7995;2011.0;02601X0025/S1;14.0;0.288642857143;0.43;77.0;232.0;0.0;5.0
7996;2011.0;02604X0068/PAEP;2.0;0.0;0.0;232.0;232.0;0.0;0.0
7997;2011.0;02604X0097/VS0380;2.0;0.075;0.09;232.0;232.0;1.0;1.0
7998;2011.0;02605X0154/P1;2.0;0.045;0.05;232.0;232.0;1.0;1.0
7999;2011.0;02611X1016/F2;4.0;0.0475;0.07;231.0;232.0;0.0;3.0
8000;2011.0;02613X0071/PUITS;2.0;0.0655;0.131;232.0;391.0;0.0;6.0
8001;2011.0;02614X0019/PAEP;4.0;0.095;0.11;229.0;232.0;1.0;1.0
8002;2011.0;02617X0030/FAEP2;3.0;0.0353333333333;0.076;232.0;425.0;0.0;6.0
8003;2011.0;02618X0004/PAEP;2.0;0.035;0.04;232.0;232.0;1.0;1.0
8004;2011.0;02621X0008/PAEP;3.0;0.00666666666667;0.02;232.0;425.0;0.0;2.0
8005;2011.0;02623X0012/PU36;4.0;0.1375;0.41;232.0;232.0;0.0;1.0
8006;2011.0;02624X0023/F1;5.0;0.098;0.26;232.0;303.0;1.0;6.0
8007;2011.0;02625X0006/PAEP;4.0;0.105;0.16;229.0;232.0;1.0;2.0
8008;2011.0;02628X0009/FAEP;3.0;0.109;0.177;232.0;425.0;1.0;6.0
8009;2011.0;02635X0005/PAEP;3.0;0.08;0.1;232.0;303.0;1.0;4.0
8010;2011.0;02636X0011/PAEP;5.0;0.0408;0.08;232.0;425.0;0.0;4.0
8011;2011.0;02637X0008/PAEP;4.0;0.0425;0.05;232.0;232.0;1.0;2.0
8012;2011.0;02645X0030/FAEP2;2.0;0.0;0.0;232.0;247.0;0.0;0.0
8013;2011.0;02648X0024/SAEP;4.0;0.505;0.95;232.0;232.0;3.0;4.0
8014;2011.0;02648X0027/SAEP;1.0;0.0;0.0;232.0;232.0;0.0;0.0
8015;2011.0;02654X0006/F3;2.0;0.08;0.16;232.0;232.0;0.0;3.0
8016;2011.0;02655X0028/P.AEP;3.0;0.0;0.0;232.0;247.0;0.0;0.0
8017;2011.0;02656X0010/PAEP;4.0;0.0;0.0;232.0;232.0;0.0;0.0
8018;2011.0;02657X0005/SAEP;2.0;0.85;1.7;231.0;232.0;0.0;3.0
8019;2011.0;02657X0030/F2;2.0;0.015;0.03;232.0;232.0;0.0;1.0
8020;2011.0;02661X0027/F;3.0;0.00333333333333;0.01;232.0;380.0;0.0;3.0
8021;2011.0;02662X0009/F;3.0;0.013;0.03;232.0;380.0;0.0;3.0
8022;2011.0;02663X0005/HY;6.0;0.0216666666667;0.11;271.0;271.0;0.0;1.0
8023;2011.0;02664X0005/F1;7.0;0.0178571428571;0.04;271.0;380.0;0.0;4.0
8024;2011.0;02665X0001/F1;1.0;0.0;0.0;232.0;232.0;0.0;0.0
8025;2011.0;02672X0035/F;4.0;0.0;0.0;271.0;271.0;0.0;0.0
8026;2011.0;02673X0017/HY;6.0;0.04;0.07;271.0;271.0;0.0;1.0
8027;2011.0;02677X0023/HY;6.0;0.0;0.0;271.0;271.0;0.0;0.0
8028;2011.0;02677X0026/HY;6.0;0.045;0.22;271.0;271.0;0.0;1.0
8029;2011.0;02684X0018/HY;7.0;0.0582914285714;0.098;271.0;380.0;1.0;6.0
8030;2011.0;02684X0044/P2;3.0;0.0;0.0;271.0;271.0;0.0;0.0
8031;2011.0;02691X0006/F3;3.0;0.0;0.0;271.0;271.0;0.0;0.0
8032;2011.0;02691X0043/F;2.0;0.0;0.0;271.0;379.0;0.0;0.0
8033;2011.0;02697X0035/F2;1.0;0.0;0.0;271.0;271.0;0.0;0.0
8034;2011.0;02701X0016/F;2.0;0.0;0.0;271.0;379.0;0.0;0.0
8035;2011.0;02703X0041/HY;2.0;0.0;0.0;271.0;271.0;0.0;0.0
8036;2011.0;02704X0002/S;2.0;0.0;0.0;271.0;271.0;0.0;0.0
8037;2011.0;02706X0055/HY;2.0;0.0;0.0;271.0;271.0;0.0;0.0
8038;2011.0;02707X0030/HY;3.0;0.0;0.0;271.0;379.0;0.0;0.0
8039;2011.0;02708X0021/HY;2.0;0.0;0.0;271.0;271.0;0.0;0.0
8040;2011.0;02712X0006/HY;2.0;0.0;0.0;271.0;271.0;0.0;0.0
8041;2011.0;02714X0002/F;10.0;0.397;1.07;1.0;8.0;0.0;2.0
8042;2011.0;02714X0061/F3;6.0;0.11;0.14;271.0;271.0;2.0;2.0
8043;2011.0;02717X0017/S8;2.0;0.0;0.0;271.0;271.0;0.0;0.0
8044;2011.0;02717X0041/AMONT;2.0;0.0;0.0;271.0;271.0;0.0;0.0
8045;2011.0;02721X0021/F;2.0;0.0;0.0;271.0;271.0;0.0;0.0
8046;2011.0;02721X0060/P2;2.0;0.025;0.03;271.0;271.0;1.0;1.0
8047;2011.0;02722X0152/F;2.0;0.0;0.0;271.0;271.0;0.0;0.0
8048;2011.0;02725X0001/F;3.0;0.0;0.0;271.0;271.0;0.0;0.0
8049;2011.0;02726X0002/F;6.0;0.0087;0.03;7.0;271.0;0.0;1.0
8050;2011.0;02754X0001/HY;2.0;0.058;0.06;334.0;335.0;1.0;1.0
8051;2011.0;02791X0053/HY;3.0;0.0;0.0;279.0;280.0;0.0;0.0
8052;2011.0;02793X0044/P1;4.0;0.0;0.0;279.0;280.0;0.0;0.0
8053;2011.0;02808X0017/HY;2.0;0.0;0.0;279.0;280.0;0.0;0.0
8054;2011.0;02822X0004/P1;4.0;0.0;0.0;279.0;280.0;0.0;0.0
8055;2011.0;02827X0013/P;3.0;0.05;0.05;279.0;280.0;1.0;1.0
8056;2011.0;02832X0009/P;2.0;0.077;0.084;279.0;280.0;2.0;2.0
8057;2011.0;02855X0005/P;2.0;0.055;0.06;334.0;336.0;1.0;1.0
8058;2011.0;02855X0008/P5;2.0;0.0;0.0;279.0;280.0;0.0;0.0
8059;2011.0;02865X0001/P;2.0;0.0;0.0;279.0;280.0;0.0;0.0
8060;2011.0;02877X0003/F;8.0;0.6135;0.84;146.0;280.0;2.0;7.0
8061;2011.0;02883X0010/C1;4.0;0.10075;0.14;278.0;335.0;2.0;5.0
8062;2011.0;02906X0004/FAEP;4.0;0.01025;0.021;278.0;280.0;0.0;1.0
8063;2011.0;02915X0003/PFAEP;6.0;0.173333333333;0.25;52.0;335.0;2.0;3.0
8064;2011.0;02923X0036/F;5.0;0.142;0.3;174.0;232.0;1.0;9.0
8065;2011.0;02925X0002/F;2.0;0.149;0.198;232.0;296.0;2.0;3.0
8066;2011.0;02936X5008/F1;1.0;0.0;0.0;232.0;232.0;0.0;0.0
8067;2011.0;02944X0031/P16;5.0;0.018;0.06;77.0;232.0;0.0;1.0
8068;2011.0;02948X0072/F1;4.0;0.1975;0.27;177.0;232.0;2.0;5.0
8069;2011.0;02951X0079/F;4.0;0.1925;0.67;232.0;232.0;1.0;3.0
8070;2011.0;02952X0154/F2;6.0;0.05;0.1;2.0;234.0;0.0;2.0
8071;2011.0;02953X0108/F;4.0;0.035;0.04;232.0;232.0;1.0;1.0
8072;2011.0;02954X0058/P1;2.0;0.04;0.04;232.0;232.0;1.0;1.0
8073;2011.0;02954X1001/F;2.0;0.115;0.13;232.0;232.0;2.0;3.0
8074;2011.0;02958X0112/AEP;2.0;0.0;0.0;107.0;229.0;0.0;0.0
8075;2011.0;02961X0001/P1;2.0;0.0;0.0;229.0;229.0;0.0;0.0
8076;2011.0;02963X0006/FAEP;2.0;0.0;0.0;232.0;232.0;0.0;0.0
8077;2011.0;02965X0001/PUITS;11.0;0.0727272727273;0.21;232.0;232.0;0.0;3.0
8078;2011.0;02976X0017/FAEP;6.0;0.124333333333;0.24;232.0;303.0;2.0;9.0
8079;2011.0;02981X0056/FEXP;3.0;0.00333333333333;0.01;232.0;303.0;0.0;2.0
8080;2011.0;02982X0012/PAEP;6.0;0.0108333333333;0.05;232.0;303.0;0.0;3.0
8081;2011.0;02986X0099/PAEP;8.0;0.02075;0.077;232.0;425.0;0.0;9.0
8082;2011.0;02993X0112/P2;4.0;0.07;0.28;232.0;232.0;0.0;2.0
8083;2011.0;02998X0035/PS2;4.0;0.025;0.05;232.0;232.0;0.0;1.0
8084;2011.0;03004X0004/SAEP;5.0;0.0572;0.09;232.0;247.0;1.0;2.0
8085;2011.0;03008X0022/SAEPS;2.0;0.02;0.04;232.0;232.0;0.0;1.0
8086;2011.0;03011X0004/PAEP;2.0;0.0;0.0;232.0;232.0;0.0;0.0
8087;2011.0;03018X0002/SAEP5;3.0;0.00666666666667;0.02;232.0;232.0;0.0;1.0
8088;2011.0;03023X0007/HY;2.0;0.0;0.0;271.0;271.0;0.0;0.0
8089;2011.0;03024X0024/D;6.0;0.351666666667;1.587;264.0;271.0;0.0;4.0
8090;2011.0;03024X0037/P;3.0;0.0496666666667;0.129;271.0;271.0;0.0;1.0
8091;2011.0;03025X0032/SAEP2;6.0;0.0;0.0;271.0;271.0;0.0;0.0
8092;2011.0;03028X0013/HY;6.0;0.00833333333333;0.05;264.0;271.0;0.0;2.0
8093;2011.0;03031X0013/HY;6.0;0.0;0.0;271.0;271.0;0.0;0.0
8094;2011.0;03032X0006/HY;8.0;0.140875;0.177;271.0;380.0;1.0;7.0
8095;2011.0;03032X0012/HY;6.0;0.0566666666667;0.09;271.0;271.0;0.0;2.0
8096;2011.0;03033X0014/HY;6.0;0.13;0.16;271.0;271.0;1.0;2.0
8097;2011.0;03033X0024/HY;6.0;0.065;0.21;271.0;271.0;0.0;3.0
8098;2011.0;03042X0026/S;3.0;0.0496666666667;0.124;271.0;272.0;1.0;5.0
8099;2011.0;03043X0086/HY;3.0;0.0;0.0;271.0;271.0;0.0;0.0
8100;2011.0;03044X0010/F;1.0;0.0;0.0;271.0;271.0;0.0;0.0
8101;2011.0;03045X0020/F;2.0;0.0;0.0;271.0;379.0;0.0;0.0
8102;2011.0;03048X0023/P2;6.0;1.66666666667e-05;0.0001;271.0;271.0;0.0;1.0
8103;2011.0;03048X0025/P2;3.0;0.0;0.0;271.0;271.0;0.0;0.0
8104;2011.0;03057X0030/HY;1.0;0.0;0.0;271.0;271.0;0.0;0.0
8105;2011.0;03061X0055/HY;2.0;0.0;0.0;271.0;271.0;0.0;0.0
8106;2011.0;03062X0113/F1;2.0;0.0;0.0;271.0;271.0;0.0;0.0
8107;2011.0;03064X0053/SCE;1.0;0.0;0.0;271.0;271.0;0.0;0.0
8108;2011.0;03065X0050/HY;2.0;0.0;0.0;271.0;271.0;0.0;0.0
8109;2011.0;03066X0003/PB;4.0;0.01;0.04;271.0;380.0;0.0;8.0
8110;2011.0;03074X0002/F;7.0;0.0885714285714;0.15;6.0;271.0;1.0;4.0
8111;2011.0;03074X0005/F;6.0;0.0;0.0;271.0;271.0;0.0;0.0
8112;2011.0;03077X0007/P1;2.0;0.0;0.0;271.0;271.0;0.0;0.0
8113;2011.0;03077X0009/P2;3.0;0.0;0.0;271.0;271.0;0.0;0.0
8114;2011.0;03077X0097/F;3.0;0.0;0.0;1.0;271.0;0.0;0.0
8115;2011.0;03081X0045/F2;2.0;0.0;0.0;271.0;271.0;0.0;0.0
8116;2011.0;03081X0077/F3;2.0;0.0;0.0;271.0;271.0;0.0;0.0
8117;2011.0;03082X0001/F;7.0;0.0285714285714;0.07;9.0;277.0;0.0;2.0
8118;2011.0;03101X0016/P1;2.0;0.0;0.0;279.0;280.0;0.0;0.0
8119;2011.0;03104X0007/HY;3.0;0.044;0.05;90.0;334.0;1.0;1.0
8120;2011.0;03107X0011/HY;2.0;0.0;0.0;279.0;280.0;0.0;0.0
8121;2011.0;03124X0072/P1;2.0;0.0435;0.057;279.0;280.0;1.0;2.0
8122;2011.0;03137X0023/P1;3.0;0.0;0.0;36.0;335.0;0.0;0.0
8123;2011.0;03144X0044/HY;4.0;0.04275;0.048;279.0;280.0;1.0;1.0
8124;2011.0;03172X0001/P;4.0;0.0;0.0;279.0;335.0;0.0;0.0
8125;2011.0;03205X0004/P;3.0;0.146666666667;0.19;16.0;335.0;1.0;3.0
8126;2011.0;03208X0013/P;3.0;0.00666666666667;0.02;16.0;280.0;0.0;1.0
8127;2011.0;03211X0005/P;5.0;0.0126;0.063;16.0;280.0;0.0;1.0
8128;2011.0;03213X0006/SOURCE;3.0;0.0;0.0;178.0;335.0;0.0;0.0
8129;2011.0;03226X0003/F;3.0;0.0;0.0;145.0;280.0;0.0;0.0
8130;2011.0;03231X0010/F;3.0;0.170666666667;0.2;179.0;280.0;3.0;5.0
8131;2011.0;03241X0502/F;4.0;0.056;0.069;278.0;314.0;1.0;2.0
8132;2011.0;03248X0012/F;5.0;0.0364;0.05;278.0;353.0;0.0;1.0
8133;2011.0;03254X0107/FAEP;5.0;0.1436;0.197;278.0;335.0;2.0;4.0
8134;2011.0;03272X0005/PF;7.0;0.206714285714;0.297;52.0;351.0;2.0;4.0
8135;2011.0;03288X0042/P;4.0;111.0925;222.76;232.0;232.0;8.0;14.0
8136;2011.0;03292X0001/PF1;3.0;0.136666666667;0.18;232.0;232.0;2.0;2.0
8137;2011.0;03292X0038/F1;1.0;0.0;0.0;232.0;232.0;0.0;0.0
8138;2011.0;03295X1002/F;1.0;0.0;0.0;232.0;232.0;0.0;0.0
8139;2011.0;03296X1032/PC1;4.0;0.315;0.66;232.0;232.0;2.0;3.0
8140;2011.0;03303X0010/F;5.0;0.125;0.21;108.0;232.0;1.0;3.0
8141;2011.0;03304X0008/AEP;5.0;0.147;0.225;108.0;232.0;1.0;4.0
